timestamp,ann_arbor_residential_kw,ann_arbor_residential_kwh_15min,kw_per_home,kwh_15min_per_home
2022-01-03 21:45:00-0500,63125.97337869463,15781.493344673658,1.259468540187712,0.314867135046928
2022-01-03 22:00:00-0500,61996.84658679685,15499.211646699212,1.2369405759257255,0.30923514398143137
2022-01-03 22:15:00-0500,60867.698295839706,15216.924573959926,1.214412182721618,0.3036030456804045
2022-01-03 22:30:00-0500,59776.25878683499,14944.064696708747,1.1926361426618017,0.29815903566545043
2022-01-03 22:45:00-0500,58753.49152526879,14688.372881317198,1.172230228567631,0.29305755714190773
2022-01-03 23:00:00-0500,57822.66634355807,14455.666585889518,1.153658712438347,0.28841467810958676
2022-01-03 23:15:00-0500,56999.119829933945,14249.779957483486,1.1372275848093365,0.2843068962023341
2022-01-03 23:30:00-0500,56290.6205427597,14072.655135689925,1.1230918413873974,0.28077296034684934
2022-01-03 23:45:00-0500,55698.209757467215,13924.552439366804,1.111272257355516,0.277818064338879
2022-01-04 00:00:00-0500,52768.752654118565,13192.188163529641,1.0528246982285738,0.26320617455714346
2022-01-04 00:15:00-0500,52947.56645850219,13236.891614625547,1.0563923321060176,0.2640980830265044
2022-01-04 00:30:00-0500,53113.58914158683,13278.397285396708,1.0597047617623219,0.26492619044058047
2022-01-04 00:45:00-0500,53266.17602395922,13316.544005989805,1.0627491247670784,0.2656872811917696
2022-01-04 01:00:00-0500,53404.797615984215,13351.199403996054,1.0655148569182304,0.2663787142295576
2022-01-04 01:15:00-0500,53529.08657026869,13382.271642567173,1.0679946290221005,0.26699865725552513
2022-01-04 01:30:00-0500,53638.912576533745,13409.728144133436,1.0701858411711076,0.2675464602927769
2022-01-04 01:45:00-0500,53734.4981217635,13433.624530440875,1.0720929323519652,0.2680232330879913
2022-01-04 02:00:00-0500,53816.59019632988,13454.14754908247,1.0737308062694864,0.2684327015673716
2022-01-04 02:15:00-0500,53886.70269939142,13471.675674847855,1.075129667738918,0.2687824169347295
2022-01-04 02:30:00-0500,53947.43917684462,13486.859794211156,1.0763414618467924,0.2690853654616981
2022-01-04 02:45:00-0500,54002.8929281049,13500.723232026225,1.0774478567490733,0.2693619641872683
2022-01-04 03:00:00-0500,54059.09913398116,13514.77478349529,1.078569264376957,0.2696423160942393
2022-01-04 03:15:00-0500,54124.48080418349,13531.120201045873,1.079873737834036,0.269968434458509
2022-01-04 03:30:00-0500,54210.18956013336,13552.54739003334,1.081583770582203,0.2703959426455507
2022-01-04 03:45:00-0500,54330.20079702698,13582.550199256744,1.083978195083664,0.270994548770916
2022-01-04 04:00:00-0500,54500.99313997753,13625.248284994383,1.0873857874159158,0.27184644685397896
2022-01-04 04:15:00-0500,54740.64095280566,13685.160238201415,1.0921671613073114,0.27304179032682785
2022-01-04 04:30:00-0500,55067.193063438266,13766.798265859567,1.0986824210024984,0.2746706052506246
2022-01-04 04:45:00-0500,55496.312358553776,13874.078089638444,1.1072440672355515,0.27681101680888787
2022-01-04 05:00:00-0500,56038.30822534754,14009.577056336884,1.1180577894896768,0.2795144473724192
2022-01-04 05:15:00-0500,56694.88701252717,14173.721753131793,1.1311576322698669,0.2827894080674667
2022-01-04 05:30:00-0500,57456.134467932694,14364.033616983173,1.1463457896964386,0.28658644742410966
2022-01-04 05:45:00-0500,58298.37332768913,14574.593331922282,1.16314986083247,0.2907874652081175
2022-01-04 06:00:00-0500,59183.552027857004,14795.888006964251,1.180810653460849,0.2952026633652122
2022-01-04 06:15:00-0500,60060.67695279378,15015.169238198445,1.198310759829826,0.2995776899574565
2022-01-04 06:30:00-0500,60869.4962784739,15217.374069618474,1.214448055476403,0.30361201386910075
2022-01-04 06:45:00-0500,61546.220607630756,15386.555151907689,1.2279498354464267,0.30698745886160667
2022-01-04 07:00:00-0500,62030.61087605399,15507.652719013497,1.23761422985651,0.3094035574641275
2022-01-04 07:15:00-0500,62273.390036851524,15568.347509212881,1.2424580793668112,0.3106145198417028
2022-01-04 07:30:00-0500,62242.74948437311,15560.687371093278,1.2418467491989733,0.3104616872997433
2022-01-04 07:45:00-0500,61928.79267852046,15482.198169630115,1.23558278685851,0.3088956967146275
2022-01-04 08:00:00-0500,61345.09104255876,15336.27276063969,1.223936964893284,0.305984241223321
2022-01-04 08:15:00-0500,60527.05376218993,15131.763440547482,1.2076157556638516,0.3019039389159629
2022-01-04 08:30:00-0500,59527.411245077434,14881.852811269358,1.1876712188218714,0.29691780470546786
2022-01-04 08:45:00-0500,58409.63859383295,14602.409648458237,1.165369788618503,0.29134244715462576
2022-01-04 09:00:00-0500,57240.47812937086,14310.119532342715,1.1420430857637596,0.2855107714409399
2022-01-04 09:15:00-0500,56082.7915916828,14020.6978979207,1.1189453069006927,0.2797363267251732
2022-01-04 09:30:00-0500,54989.7871939576,13747.4467984894,1.0971380446987553,0.2742845111746888
2022-01-04 09:45:00-0500,54001.292812087726,13500.323203021931,1.0774159317635814,0.26935398294089535
2022-01-04 10:00:00-0500,53142.29192068094,13285.572980170235,1.0602774301165685,0.2650693575291421
2022-01-04 10:15:00-0500,52423.51602777181,13105.879006942952,1.0459366512562789,0.2614841628140697
2022-01-04 10:30:00-0500,51843.58295784018,12960.895739460046,1.0343660184739276,0.2585915046184819
2022-01-04 10:45:00-0500,51392.02668407139,12848.006671017847,1.0253567170644362,0.25633917926610905
2022-01-04 11:00:00-0500,51052.57708195233,12763.144270488083,1.0185841308853139,0.25464603272132846
2022-01-04 11:15:00-0500,50806.177054110834,12701.544263527709,1.0136680390334538,0.25341700975836345
2022-01-04 11:30:00-0500,50633.41312542054,12658.353281355136,1.0102211102746792,0.2525552775686698
2022-01-04 11:45:00-0500,50516.22867841561,12629.057169603902,1.0078830849500382,0.25197077123750955
2022-01-04 12:00:00-0500,50438.94620248145,12609.736550620362,1.0063411705535192,0.2515852926383798
2022-01-04 12:15:00-0500,50388.72625219344,12597.18156304836,1.0053391987170122,0.25133479967925304
2022-01-04 12:30:00-0500,50355.63490950762,12588.908727376906,1.0046789711936228,0.2511697427984057
2022-01-04 12:45:00-0500,50332.489792053784,12583.122448013446,1.0042171874660726,0.25105429686651815
2022-01-04 13:00:00-0500,50314.62392805451,12578.655982013628,1.0038607336571883,0.2509651834142971
2022-01-04 13:15:00-0500,50299.663512585765,12574.915878146441,1.0035622483963276,0.2508905620990819
2022-01-04 13:30:00-0500,50287.37195485535,12571.842988713837,1.0033170113022636,0.2508292528255659
2022-01-04 13:45:00-0500,50279.57577497354,12569.893943743386,1.0031614645000642,0.25079036612501604
2022-01-04 14:00:00-0500,50280.16030669855,12570.040076674637,1.0031731268836914,0.25079328172092286
2022-01-04 14:15:00-0500,50295.10431985436,12573.77607996359,1.0034712848910299,0.25086782122275747
2022-01-04 14:30:00-0500,50332.51080522277,12583.127701305693,1.0042176067138695,0.2510544016784674
2022-01-04 14:45:00-0500,50402.58449748061,12600.646124370152,1.0056156938429834,0.25140392346074586
2022-01-04 15:00:00-0500,50517.50425470527,12629.376063676318,1.0079085348262373,0.25197713370655933
2022-01-04 15:15:00-0500,50691.140163425676,12672.785040856419,1.011372861042141,0.25284321526053527
2022-01-04 15:30:00-0500,50938.571986297866,12734.642996574466,1.0163095389271588,0.2540773847317897
2022-01-04 15:45:00-0500,51275.37843785495,12818.844609463738,1.023029389840564,0.255757347460141
2022-01-04 16:00:00-0500,51716.68663471458,12929.171658678644,1.0318342250093988,0.2579585562523497
2022-01-04 16:15:00-0500,52275.997958352265,13068.999489588066,1.0429934195309072,0.2607483548827268
2022-01-04 16:30:00-0500,52963.839220652095,13240.959805163024,1.0567170008737659,0.26417925021844146
2022-01-04 16:45:00-0500,53786.32359329278,13446.580898323195,1.0731269370172074,0.26828173425430185
2022-01-04 17:00:00-0500,54743.73987694958,13685.934969237394,1.0922289900167759,0.27305724750419397
2022-01-04 17:15:00-0500,55829.315832727916,13957.328958181979,1.1138880424021522,0.27847201060053806
2022-01-04 17:30:00-0500,57028.31557739396,14257.07889434849,1.1378100887053566,0.28445252217633915
2022-01-04 17:45:00-0500,58317.62720252442,14579.406800631104,1.1635340077744314,0.29088350194360785
2022-01-04 18:00:00-0500,59665.97136166514,14916.492840416286,1.1904357244354333,0.29760893110885833
2022-01-04 18:15:00-0500,61034.813976968275,15258.703494242069,1.2177464195133556,0.3044366048783389
2022-01-04 18:30:00-0500,62379.99939905279,15594.999849763197,1.2445851140974518,0.31114627852436294
2022-01-04 18:45:00-0500,63654.04094495354,15913.510236238384,1.270004369596737,0.3175010923991842
2022-01-04 19:00:00-0500,64808.92347956324,16202.23086989081,1.2930462039178863,0.32326155097947157
2022-01-04 19:15:00-0500,65799.19916780815,16449.79979195204,1.3128038568886387,0.32820096422215966
2022-01-04 19:30:00-0500,66585.10430104213,16646.27607526053,1.328483976147034,0.3321209940367585
2022-01-04 19:45:00-0500,67135.4017692642,16783.85044231605,1.3394633292068723,0.33486583230171807
2022-01-04 20:00:00-0500,67429.66600503566,16857.416501258915,1.3453343919029388,0.3363335979757347
2022-01-04 20:15:00-0500,67459.77557850393,16864.943894625983,1.3459351281532024,0.3364837820383006
2022-01-04 20:30:00-0500,67230.4579895608,16807.6144973902,1.3413598594717528,0.3353399648679382
2022-01-04 20:45:00-0500,66758.8314997185,16689.707874929623,1.3319501237499425,0.3329875309374856
2022-01-04 21:00:00-0500,66072.99654284318,16518.249135710794,1.3182665715492727,0.3295666428873182
2022-01-04 21:15:00-0500,65209.82959276866,16302.457398192166,1.3010449500777606,0.32526123751944014
2022-01-04 21:30:00-0500,64212.211821466306,16053.052955366576,1.2811408102944435,0.32028520257361087
2022-01-04 21:45:00-0500,63125.97337869463,15781.493344673658,1.259468540187712,0.314867135046928
2022-01-04 22:00:00-0500,61996.84658679685,15499.211646699212,1.2369405759257255,0.30923514398143137
2022-01-04 22:15:00-0500,60867.698295839706,15216.924573959926,1.214412182721618,0.3036030456804045
2022-01-04 22:30:00-0500,59776.25878683499,14944.064696708747,1.1926361426618017,0.29815903566545043
2022-01-04 22:45:00-0500,58753.49152526879,14688.372881317198,1.172230228567631,0.29305755714190773
2022-01-04 23:00:00-0500,57822.66634355807,14455.666585889518,1.153658712438347,0.28841467810958676
2022-01-04 23:15:00-0500,56999.119829933945,14249.779957483486,1.1372275848093365,0.2843068962023341
2022-01-04 23:30:00-0500,56290.6205427597,14072.655135689925,1.1230918413873974,0.28077296034684934
2022-01-04 23:45:00-0500,55698.209757467215,13924.552439366804,1.111272257355516,0.277818064338879
2022-01-05 00:00:00-0500,52768.752654118565,13192.188163529641,1.0528246982285738,0.26320617455714346
2022-01-05 00:15:00-0500,52947.56645850219,13236.891614625547,1.0563923321060176,0.2640980830265044
2022-01-05 00:30:00-0500,53113.58914158683,13278.397285396708,1.0597047617623219,0.26492619044058047
2022-01-05 00:45:00-0500,53266.17602395922,13316.544005989805,1.0627491247670784,0.2656872811917696
2022-01-05 01:00:00-0500,53404.797615984215,13351.199403996054,1.0655148569182304,0.2663787142295576
2022-01-05 01:15:00-0500,53529.08657026869,13382.271642567173,1.0679946290221005,0.26699865725552513
2022-01-05 01:30:00-0500,53638.912576533745,13409.728144133436,1.0701858411711076,0.2675464602927769
2022-01-05 01:45:00-0500,53734.4981217635,13433.624530440875,1.0720929323519652,0.2680232330879913
2022-01-05 02:00:00-0500,53816.59019632988,13454.14754908247,1.0737308062694864,0.2684327015673716
2022-01-05 02:15:00-0500,53886.70269939142,13471.675674847855,1.075129667738918,0.2687824169347295
2022-01-05 02:30:00-0500,53947.43917684462,13486.859794211156,1.0763414618467924,0.2690853654616981
2022-01-05 02:45:00-0500,54002.8929281049,13500.723232026225,1.0774478567490733,0.2693619641872683
2022-01-05 03:00:00-0500,54059.09913398116,13514.77478349529,1.078569264376957,0.2696423160942393
2022-01-05 03:15:00-0500,54124.48080418349,13531.120201045873,1.079873737834036,0.269968434458509
2022-01-05 03:30:00-0500,54210.18956013336,13552.54739003334,1.081583770582203,0.2703959426455507
2022-01-05 03:45:00-0500,54330.20079702698,13582.550199256744,1.083978195083664,0.270994548770916
2022-01-05 04:00:00-0500,54500.99313997753,13625.248284994383,1.0873857874159158,0.27184644685397896
2022-01-05 04:15:00-0500,54740.64095280566,13685.160238201415,1.0921671613073114,0.27304179032682785
2022-01-05 04:30:00-0500,55067.193063438266,13766.798265859567,1.0986824210024984,0.2746706052506246
2022-01-05 04:45:00-0500,55496.312358553776,13874.078089638444,1.1072440672355515,0.27681101680888787
2022-01-05 05:00:00-0500,56038.30822534754,14009.577056336884,1.1180577894896768,0.2795144473724192
2022-01-05 05:15:00-0500,56694.88701252717,14173.721753131793,1.1311576322698669,0.2827894080674667
2022-01-05 05:30:00-0500,57456.134467932694,14364.033616983173,1.1463457896964386,0.28658644742410966
2022-01-05 05:45:00-0500,58298.37332768913,14574.593331922282,1.16314986083247,0.2907874652081175
2022-01-05 06:00:00-0500,59183.552027857004,14795.888006964251,1.180810653460849,0.2952026633652122
2022-01-05 06:15:00-0500,60060.67695279378,15015.169238198445,1.198310759829826,0.2995776899574565
2022-01-05 06:30:00-0500,60869.4962784739,15217.374069618474,1.214448055476403,0.30361201386910075
2022-01-05 06:45:00-0500,61546.220607630756,15386.555151907689,1.2279498354464267,0.30698745886160667
2022-01-05 07:00:00-0500,62030.61087605399,15507.652719013497,1.23761422985651,0.3094035574641275
2022-01-05 07:15:00-0500,62273.390036851524,15568.347509212881,1.2424580793668112,0.3106145198417028
2022-01-05 07:30:00-0500,62242.74948437311,15560.687371093278,1.2418467491989733,0.3104616872997433
2022-01-05 07:45:00-0500,61928.79267852046,15482.198169630115,1.23558278685851,0.3088956967146275
2022-01-05 08:00:00-0500,61345.09104255876,15336.27276063969,1.223936964893284,0.305984241223321
2022-01-05 08:15:00-0500,60527.05376218993,15131.763440547482,1.2076157556638516,0.3019039389159629
2022-01-05 08:30:00-0500,59527.411245077434,14881.852811269358,1.1876712188218714,0.29691780470546786
2022-01-05 08:45:00-0500,58409.63859383295,14602.409648458237,1.165369788618503,0.29134244715462576
2022-01-05 09:00:00-0500,57240.47812937086,14310.119532342715,1.1420430857637596,0.2855107714409399
2022-01-05 09:15:00-0500,56082.7915916828,14020.6978979207,1.1189453069006927,0.2797363267251732
2022-01-05 09:30:00-0500,54989.7871939576,13747.4467984894,1.0971380446987553,0.2742845111746888
2022-01-05 09:45:00-0500,54001.292812087726,13500.323203021931,1.0774159317635814,0.26935398294089535
2022-01-05 10:00:00-0500,53142.29192068094,13285.572980170235,1.0602774301165685,0.2650693575291421
2022-01-05 10:15:00-0500,52423.51602777181,13105.879006942952,1.0459366512562789,0.2614841628140697
2022-01-05 10:30:00-0500,51843.58295784018,12960.895739460046,1.0343660184739276,0.2585915046184819
2022-01-05 10:45:00-0500,51392.02668407139,12848.006671017847,1.0253567170644362,0.25633917926610905
2022-01-05 11:00:00-0500,51052.57708195233,12763.144270488083,1.0185841308853139,0.25464603272132846
2022-01-05 11:15:00-0500,50806.177054110834,12701.544263527709,1.0136680390334538,0.25341700975836345
2022-01-05 11:30:00-0500,50633.41312542054,12658.353281355136,1.0102211102746792,0.2525552775686698
2022-01-05 11:45:00-0500,50516.22867841561,12629.057169603902,1.0078830849500382,0.25197077123750955
2022-01-05 12:00:00-0500,50438.94620248145,12609.736550620362,1.0063411705535192,0.2515852926383798
2022-01-05 12:15:00-0500,50388.72625219344,12597.18156304836,1.0053391987170122,0.25133479967925304
2022-01-05 12:30:00-0500,50355.63490950762,12588.908727376906,1.0046789711936228,0.2511697427984057
2022-01-05 12:45:00-0500,50332.489792053784,12583.122448013446,1.0042171874660726,0.25105429686651815
2022-01-05 13:00:00-0500,50314.62392805451,12578.655982013628,1.0038607336571883,0.2509651834142971
2022-01-05 13:15:00-0500,50299.663512585765,12574.915878146441,1.0035622483963276,0.2508905620990819
2022-01-05 13:30:00-0500,50287.37195485535,12571.842988713837,1.0033170113022636,0.2508292528255659
2022-01-05 13:45:00-0500,50279.57577497354,12569.893943743386,1.0031614645000642,0.25079036612501604
2022-01-05 14:00:00-0500,50280.16030669855,12570.040076674637,1.0031731268836914,0.25079328172092286
2022-01-05 14:15:00-0500,50295.10431985436,12573.77607996359,1.0034712848910299,0.25086782122275747
2022-01-05 14:30:00-0500,50332.51080522277,12583.127701305693,1.0042176067138695,0.2510544016784674
2022-01-05 14:45:00-0500,50402.58449748061,12600.646124370152,1.0056156938429834,0.25140392346074586
2022-01-05 15:00:00-0500,50517.50425470527,12629.376063676318,1.0079085348262373,0.25197713370655933
2022-01-05 15:15:00-0500,50691.140163425676,12672.785040856419,1.011372861042141,0.25284321526053527
2022-01-05 15:30:00-0500,50938.571986297866,12734.642996574466,1.0163095389271588,0.2540773847317897
2022-01-05 15:45:00-0500,51275.37843785495,12818.844609463738,1.023029389840564,0.255757347460141
2022-01-05 16:00:00-0500,51716.68663471458,12929.171658678644,1.0318342250093988,0.2579585562523497
